877.5474 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
877.5474 	EXP 	Feedback_Present: height = 0.1
877.5474 	EXP 	Feedback_Present: height = 0.1
877.5474 	EXP 	Feedback_Present: height = 0.1
877.5474 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 233ms'
878.0473 	EXP 	Feedback_Present: autoDraw = True
879.0468 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
879.0631 	EXP 	Feedback_Present: autoDraw = False
879.0631 	EXP 	FixationPhase: autoDraw = True
879.7457 	EXP 	Blank: autoDraw = True
879.7624 	EXP 	FixationPhase: autoDraw = False
880.2453 	EXP 	Blank: autoDraw = False
880.2453 	EXP 	FixationPhase: autoDraw = False
880.2453 	EXP 	Blank: autoDraw = False
880.2453 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
880.2453 	EXP 	Cue: autoDraw = True
880.3784 	EXP 	Cue: autoDraw = False
880.5783 	EXP 	GoNogo_Stim: autoDraw = True
880.9007 	DATA 	Keypress: space
880.9115 	EXP 	Cue: autoDraw = False
880.9115 	EXP 	GoNogo_Stim: autoDraw = False
880.9115 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
880.9115 	EXP 	Feedback_Present: height = 0.1
880.9115 	EXP 	Feedback_Present: height = 0.1
880.9115 	EXP 	Feedback_Present: height = 0.1
880.9115 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 312ms'
881.4112 	EXP 	Feedback_Present: autoDraw = True
882.3943 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
882.4102 	EXP 	Feedback_Present: autoDraw = False
882.4102 	EXP 	Feedback_Present: autoDraw = False
882.4102 	EXP 	FixationPhase: autoDraw = True
883.1097 	EXP 	FixationPhase: autoDraw = False
883.1097 	EXP 	Blank: autoDraw = True
883.6094 	EXP 	Blank: autoDraw = False
883.6094 	EXP 	FixationPhase: autoDraw = False
883.6094 	EXP 	Blank: autoDraw = False
883.6094 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
883.6094 	EXP 	Cue: autoDraw = True
883.8256 	EXP 	Cue: autoDraw = False
884.0090 	EXP 	GoNogo_Stim: autoDraw = True
884.3832 	DATA 	Keypress: space
884.3917 	EXP 	Cue: autoDraw = False
884.3917 	EXP 	GoNogo_Stim: autoDraw = False
884.3917 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
884.3917 	EXP 	Feedback_Present: height = 0.1
884.3917 	EXP 	Feedback_Present: height = 0.1
884.3917 	EXP 	Feedback_Present: height = 0.1
884.3917 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 361ms'
884.8916 	EXP 	Feedback_Present: autoDraw = True
885.8753 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
885.8906 	EXP 	Feedback_Present: autoDraw = False
885.8906 	EXP 	Feedback_Present: autoDraw = False
885.8906 	EXP 	FixationPhase: autoDraw = True
886.5901 	EXP 	FixationPhase: autoDraw = False
886.5901 	EXP 	Blank: autoDraw = True
887.0895 	EXP 	Blank: autoDraw = False
887.0895 	EXP 	FixationPhase: autoDraw = False
887.0895 	EXP 	Blank: autoDraw = False
887.0895 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
887.0895 	EXP 	Cue: autoDraw = True
887.2229 	EXP 	Cue: autoDraw = False
887.4060 	EXP 	GoNogo_Stim: autoDraw = True
887.9056 	EXP 	GoNogo_Stim: autoDraw = False
887.9056 	EXP 	Cue: autoDraw = False
887.9056 	EXP 	GoNogo_Stim: autoDraw = False
887.9056 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
887.9056 	EXP 	Feedback_Present: height = 0.1
887.9056 	EXP 	Feedback_Present: height = 0.1
887.9056 	EXP 	Feedback_Present: height = 0.1
887.9056 	EXP 	Feedback_Present: text = 'Correct'
888.4053 	EXP 	Feedback_Present: autoDraw = True
889.3886 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
889.4044 	EXP 	Feedback_Present: autoDraw = False
889.4044 	EXP 	Feedback_Present: autoDraw = False
889.4044 	EXP 	FixationPhase: autoDraw = True
890.1039 	EXP 	FixationPhase: autoDraw = False
890.1039 	EXP 	Blank: autoDraw = True
890.6034 	EXP 	Blank: autoDraw = False
890.6034 	EXP 	FixationPhase: autoDraw = False
890.6034 	EXP 	Blank: autoDraw = False
890.6034 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
890.6034 	EXP 	Cue: autoDraw = True
890.7367 	EXP 	Cue: autoDraw = False
890.9198 	EXP 	GoNogo_Stim: autoDraw = True
891.2442 	DATA 	Keypress: space
891.2529 	EXP 	Cue: autoDraw = False
891.2529 	EXP 	GoNogo_Stim: autoDraw = False
891.2529 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
891.2529 	EXP 	Feedback_Present: height = 0.1
891.2529 	EXP 	Feedback_Present: height = 0.1
891.2529 	EXP 	Feedback_Present: height = 0.1
891.2529 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 307ms'
891.7524 	EXP 	Feedback_Present: autoDraw = True
892.7361 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
892.7516 	EXP 	Feedback_Present: autoDraw = False
892.7516 	EXP 	Feedback_Present: autoDraw = False
892.7516 	EXP 	FixationPhase: autoDraw = True
893.4512 	EXP 	FixationPhase: autoDraw = False
893.4512 	EXP 	Blank: autoDraw = True
893.9507 	EXP 	Blank: autoDraw = False
893.9507 	EXP 	FixationPhase: autoDraw = False
893.9507 	EXP 	Blank: autoDraw = False
893.9507 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
893.9507 	EXP 	Cue: autoDraw = True
894.0505 	EXP 	Cue: autoDraw = False
894.2502 	EXP 	GoNogo_Stim: autoDraw = True
894.5233 	DATA 	Keypress: space
894.5335 	EXP 	Cue: autoDraw = False
894.5335 	EXP 	GoNogo_Stim: autoDraw = False
894.5335 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
894.5335 	EXP 	Feedback_Present: height = 0.1
894.5335 	EXP 	Feedback_Present: height = 0.1
894.5335 	EXP 	Feedback_Present: height = 0.1
894.5335 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 256ms'
895.0332 	EXP 	Feedback_Present: autoDraw = True
896.0168 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
896.0322 	EXP 	Feedback_Present: autoDraw = False
896.0322 	EXP 	Feedback_Present: autoDraw = False
896.0322 	EXP 	FixationPhase: autoDraw = True
896.7318 	EXP 	FixationPhase: autoDraw = False
896.7318 	EXP 	Blank: autoDraw = True
897.2314 	EXP 	Blank: autoDraw = False
897.2314 	EXP 	FixationPhase: autoDraw = False
897.2314 	EXP 	Blank: autoDraw = False
897.2314 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
897.2314 	EXP 	Cue: autoDraw = True
897.3648 	EXP 	Cue: autoDraw = False
897.5644 	EXP 	GoNogo_Stim: autoDraw = True
897.9194 	DATA 	Keypress: space
897.9307 	EXP 	Cue: autoDraw = False
897.9307 	EXP 	GoNogo_Stim: autoDraw = False
897.9307 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
897.9307 	EXP 	Feedback_Present: height = 0.1
897.9307 	EXP 	Feedback_Present: height = 0.1
897.9307 	EXP 	Feedback_Present: height = 0.1
897.9307 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 334ms'
898.4304 	EXP 	Feedback_Present: autoDraw = True
899.4135 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
899.4296 	EXP 	Feedback_Present: autoDraw = False
899.4296 	EXP 	Feedback_Present: autoDraw = False
899.4296 	EXP 	FixationPhase: autoDraw = True
900.1290 	EXP 	FixationPhase: autoDraw = False
900.1290 	EXP 	Blank: autoDraw = True
900.6285 	EXP 	Blank: autoDraw = False
900.6285 	EXP 	FixationPhase: autoDraw = False
900.6285 	EXP 	Blank: autoDraw = False
900.6285 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
900.6285 	EXP 	Cue: autoDraw = True
900.7285 	EXP 	Cue: autoDraw = False
900.9283 	EXP 	GoNogo_Stim: autoDraw = True
901.1683 	DATA 	Keypress: space
901.1781 	EXP 	Cue: autoDraw = False
901.1781 	EXP 	GoNogo_Stim: autoDraw = False
901.1781 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
901.1781 	EXP 	Feedback_Present: height = 0.1
901.1781 	EXP 	Feedback_Present: height = 0.1
901.1781 	EXP 	Feedback_Present: height = 0.1
901.1781 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 226ms'
901.6779 	EXP 	Feedback_Present: autoDraw = True
902.6771 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.17, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
902.6935 	EXP 	Feedback_Present: autoDraw = False
902.6935 	EXP 	FixationPhase: autoDraw = True
903.3763 	EXP 	Blank: autoDraw = True
903.3929 	EXP 	FixationPhase: autoDraw = False
903.8759 	EXP 	Blank: autoDraw = False
903.8759 	EXP 	FixationPhase: autoDraw = False
903.8759 	EXP 	Blank: autoDraw = False
903.8759 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
903.8759 	EXP 	Cue: autoDraw = True
904.0590 	EXP 	Cue: autoDraw = False
904.2421 	EXP 	GoNogo_Stim: autoDraw = True
904.5812 	DATA 	Keypress: space
904.5921 	EXP 	Cue: autoDraw = False
904.5921 	EXP 	GoNogo_Stim: autoDraw = False
904.5921 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
904.5921 	EXP 	Feedback_Present: height = 0.1
904.5921 	EXP 	Feedback_Present: height = 0.1
904.5921 	EXP 	Feedback_Present: height = 0.1
904.5921 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 329ms'
905.0915 	EXP 	Feedback_Present: autoDraw = True
906.0748 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
906.0908 	EXP 	Feedback_Present: autoDraw = False
906.0908 	EXP 	Feedback_Present: autoDraw = False
906.0908 	EXP 	FixationPhase: autoDraw = True
906.7902 	EXP 	FixationPhase: autoDraw = False
906.7902 	EXP 	Blank: autoDraw = True
907.2897 	EXP 	Blank: autoDraw = False
907.2897 	EXP 	FixationPhase: autoDraw = False
907.2897 	EXP 	Blank: autoDraw = False
907.2897 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
907.2897 	EXP 	Cue: autoDraw = True
907.5561 	EXP 	Cue: autoDraw = False
907.7395 	EXP 	GoNogo_Stim: autoDraw = True
908.2390 	EXP 	GoNogo_Stim: autoDraw = False
908.2390 	EXP 	Cue: autoDraw = False
908.2390 	EXP 	GoNogo_Stim: autoDraw = False
908.2390 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
908.2390 	EXP 	Feedback_Present: height = 0.1
908.2390 	EXP 	Feedback_Present: height = 0.1
908.2390 	EXP 	Feedback_Present: height = 0.1
908.2390 	EXP 	Feedback_Present: text = 'Correct'
908.7385 	EXP 	Feedback_Present: autoDraw = True
909.7217 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.45, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
909.7376 	EXP 	Feedback_Present: autoDraw = False
909.7376 	EXP 	Feedback_Present: autoDraw = False
909.7376 	EXP 	FixationPhase: autoDraw = True
910.4371 	EXP 	FixationPhase: autoDraw = False
910.4371 	EXP 	Blank: autoDraw = True
910.9367 	EXP 	Blank: autoDraw = False
910.9367 	EXP 	FixationPhase: autoDraw = False
910.9367 	EXP 	Blank: autoDraw = False
910.9367 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
910.9367 	EXP 	Cue: autoDraw = True
911.3862 	EXP 	Cue: autoDraw = False
911.5862 	EXP 	GoNogo_Stim: autoDraw = True
911.8753 	DATA 	Keypress: space
911.8858 	EXP 	Cue: autoDraw = False
911.8858 	EXP 	GoNogo_Stim: autoDraw = False
911.8858 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
911.8858 	EXP 	Feedback_Present: height = 0.1
911.8858 	EXP 	Feedback_Present: height = 0.1
911.8858 	EXP 	Feedback_Present: height = 0.1
911.8858 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 280ms'
912.3855 	EXP 	Feedback_Present: autoDraw = True
913.3692 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
913.3847 	EXP 	Feedback_Present: autoDraw = False
913.3847 	EXP 	Feedback_Present: autoDraw = False
913.3847 	EXP 	FixationPhase: autoDraw = True
914.0841 	EXP 	FixationPhase: autoDraw = False
914.0841 	EXP 	Blank: autoDraw = True
914.5836 	EXP 	Blank: autoDraw = False
914.5836 	EXP 	FixationPhase: autoDraw = False
914.5836 	EXP 	Blank: autoDraw = False
914.5836 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
914.5836 	EXP 	Cue: autoDraw = True
914.8667 	EXP 	Cue: autoDraw = False
915.0499 	EXP 	GoNogo_Stim: autoDraw = True
915.4054 	DATA 	Keypress: space
915.4164 	EXP 	Cue: autoDraw = False
915.4164 	EXP 	GoNogo_Stim: autoDraw = False
915.4164 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
915.4164 	EXP 	Feedback_Present: height = 0.1
915.4164 	EXP 	Feedback_Present: height = 0.1
915.4164 	EXP 	Feedback_Present: height = 0.1
915.4164 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 336ms'
915.9160 	EXP 	Feedback_Present: autoDraw = True
916.8996 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
916.9152 	EXP 	Feedback_Present: autoDraw = False
916.9152 	EXP 	Feedback_Present: autoDraw = False
916.9152 	EXP 	FixationPhase: autoDraw = True
917.6145 	EXP 	FixationPhase: autoDraw = False
917.6145 	EXP 	Blank: autoDraw = True
918.1140 	EXP 	Blank: autoDraw = False
918.1140 	EXP 	FixationPhase: autoDraw = False
918.1140 	EXP 	Blank: autoDraw = False
918.1140 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
918.1140 	EXP 	Cue: autoDraw = True
918.2473 	EXP 	Cue: autoDraw = False
918.4305 	EXP 	GoNogo_Stim: autoDraw = True
918.7018 	DATA 	Keypress: space
918.7135 	EXP 	Cue: autoDraw = False
918.7135 	EXP 	GoNogo_Stim: autoDraw = False
918.7135 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
918.7135 	EXP 	Feedback_Present: height = 0.1
918.7135 	EXP 	Feedback_Present: height = 0.1
918.7135 	EXP 	Feedback_Present: height = 0.1
918.7135 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 260ms'
919.2131 	EXP 	Feedback_Present: autoDraw = True
920.1970 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
920.2124 	EXP 	Feedback_Present: autoDraw = False
920.2124 	EXP 	Feedback_Present: autoDraw = False
920.2124 	EXP 	FixationPhase: autoDraw = True
920.9120 	EXP 	FixationPhase: autoDraw = False
920.9120 	EXP 	Blank: autoDraw = True
921.4114 	EXP 	Blank: autoDraw = False
921.4114 	EXP 	FixationPhase: autoDraw = False
921.4114 	EXP 	Blank: autoDraw = False
921.4114 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
921.4114 	EXP 	Cue: autoDraw = True
921.6279 	EXP 	Cue: autoDraw = False
921.8110 	EXP 	GoNogo_Stim: autoDraw = True
922.3106 	EXP 	GoNogo_Stim: autoDraw = False
922.3106 	EXP 	Cue: autoDraw = False
922.3106 	EXP 	GoNogo_Stim: autoDraw = False
922.3106 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
922.3106 	EXP 	Feedback_Present: height = 0.1
922.3106 	EXP 	Feedback_Present: height = 0.1
922.3106 	EXP 	Feedback_Present: height = 0.1
922.3106 	EXP 	Feedback_Present: text = 'Correct'
922.7936 	EXP 	Feedback_Present: autoDraw = True
923.7771 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.29, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
923.7928 	EXP 	Feedback_Present: autoDraw = False
923.7928 	EXP 	Feedback_Present: autoDraw = False
923.8095 	EXP 	FixationPhase: autoDraw = True
924.5091 	EXP 	FixationPhase: autoDraw = False
924.5091 	EXP 	Blank: autoDraw = True
925.0084 	EXP 	Blank: autoDraw = False
925.0084 	EXP 	FixationPhase: autoDraw = False
925.0084 	EXP 	Blank: autoDraw = False
925.0084 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
925.0084 	EXP 	Cue: autoDraw = True
925.3083 	EXP 	Cue: autoDraw = False
925.4915 	EXP 	GoNogo_Stim: autoDraw = True
925.7633 	DATA 	Keypress: space
925.7745 	EXP 	Cue: autoDraw = False
925.7745 	EXP 	GoNogo_Stim: autoDraw = False
925.7745 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
925.7745 	EXP 	Feedback_Present: height = 0.1
925.7745 	EXP 	Feedback_Present: height = 0.1
925.7745 	EXP 	Feedback_Present: height = 0.1
925.7745 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 255ms'
926.2741 	EXP 	Feedback_Present: autoDraw = True
927.2575 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
927.2733 	EXP 	Feedback_Present: autoDraw = False
927.2733 	EXP 	Feedback_Present: autoDraw = False
927.2733 	EXP 	FixationPhase: autoDraw = True
927.9729 	EXP 	FixationPhase: autoDraw = False
927.9729 	EXP 	Blank: autoDraw = True
928.4725 	EXP 	Blank: autoDraw = False
928.4725 	EXP 	FixationPhase: autoDraw = False
928.4725 	EXP 	Blank: autoDraw = False
928.4725 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
928.4725 	EXP 	Cue: autoDraw = True
928.7722 	EXP 	Cue: autoDraw = False
928.9719 	EXP 	GoNogo_Stim: autoDraw = True
929.4714 	EXP 	GoNogo_Stim: autoDraw = False
929.4714 	EXP 	Cue: autoDraw = False
929.4714 	EXP 	GoNogo_Stim: autoDraw = False
929.4714 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
929.4714 	EXP 	Feedback_Present: height = 0.1
929.4714 	EXP 	Feedback_Present: height = 0.1
929.4714 	EXP 	Feedback_Present: height = 0.1
929.4714 	EXP 	Feedback_Present: text = 'Correct'
929.9710 	EXP 	Feedback_Present: autoDraw = True
930.9543 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.29, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
930.9703 	EXP 	Feedback_Present: autoDraw = False
930.9703 	EXP 	Feedback_Present: autoDraw = False
930.9703 	EXP 	FixationPhase: autoDraw = True
931.6698 	EXP 	FixationPhase: autoDraw = False
931.6698 	EXP 	Blank: autoDraw = True
932.1690 	EXP 	Blank: autoDraw = False
932.1690 	EXP 	FixationPhase: autoDraw = False
932.1690 	EXP 	Blank: autoDraw = False
932.1690 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
932.1690 	EXP 	Cue: autoDraw = True
932.4690 	EXP 	Cue: autoDraw = False
932.6524 	EXP 	GoNogo_Stim: autoDraw = True
933.1519 	EXP 	GoNogo_Stim: autoDraw = False
933.1519 	EXP 	Cue: autoDraw = False
933.1519 	EXP 	GoNogo_Stim: autoDraw = False
933.1519 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
933.1519 	EXP 	Feedback_Present: text = 'Correct'
933.6513 	EXP 	Feedback_Present: autoDraw = True
934.6350 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
934.6505 	EXP 	Feedback_Present: autoDraw = False
934.6505 	EXP 	Feedback_Present: autoDraw = False
934.6505 	EXP 	FixationPhase: autoDraw = True
935.3499 	EXP 	FixationPhase: autoDraw = False
935.3499 	EXP 	Blank: autoDraw = True
935.8495 	EXP 	Blank: autoDraw = False
