Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,36,36,0,Go,Go,0.2,0.2,0.05,space,green,vertical,space,1.8704408999765292,None,space,1,0.14622170000802726,None,,,,0,0,0,0,0,36,36,36,169.56511740002315,,,,,,,,,,,,,,,,169.5495443000691,169.56511740002315,170.26437760004774,170.26437760004774,170.76409070007503,170.74787320010364,170.74829950009007,170.76409070007503,170.96379270008765,171.16360980004538,171.16360980004538,171.31491390010342,space,1,0.14622170000802726,None,171.31809580000117,171.82986100006383,172.81308079999872,,,172.8289187999908,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,37,37,0,Go,Go,0.45,0.05,0.2,space,blue,horizontal,space,1.8704408999765292,None,space,1,0.18360839993692935,None,,,,0,0,0,0,0,37,37,37,172.8289187999908,,,,,,,,,,,,,,,,172.81350610009395,172.8289187999908,173.52827610005625,173.52827610005625,174.02795710007194,174.01220920006745,174.01339540001936,174.02795710007194,174.47765350004192,174.67763540009037,174.67763540009037,174.87873520003632,space,1,0.18360839993692935,None,174.88259779999498,175.3935507000424,176.3771076000994,,,176.39293680002447,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,38,38,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,1.8704408999765292,None,space,1,0.2177864999976009,None,,,,0,0,0,0,0,38,38,38,176.39293680002447,,,,,,,,,,,,,,,,176.37737550004385,176.39293680002447,177.09216280002147,177.09216280002147,177.59168760001194,177.57585350004956,177.57656840002164,177.59168760001194,177.72482250002213,177.9081887000939,177.9081887000939,178.14248000003863,space,1,0.2177864999976009,None,178.14607850008179,178.65760050003882,179.64069700008258,,,179.65669309999794,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,39,39,0,Go,Go,0.46,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.10042740008793771,None,,,,0,0,0,0,0,39,39,39,179.65669309999794,,,,,,,,,,,,,,,,179.64094270009082,179.65669309999794,180.35596380010247,180.35596380010247,180.8557782000862,180.8398112000432,180.84050900000148,180.8557782000862,181.3221909001004,181.50528700009454,181.50528700009454,181.6226021000184,space,1,0.10042740008793771,None,181.62617290008347,182.13802469999064,183.1211885000812,,,183.13724440010265,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,40,40,0,Go,Go,0.29,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.18681490002200007,None,,,,0,0,0,0,0,40,40,40,183.13724440010265,,,,,,,,,,,,,,,,183.12139940005727,183.13724440010265,183.83669190004002,183.83669190004002,184.3361497001024,184.32031970005482,184.32099850010127,184.3361497001024,184.63589230005164,184.8192031000508,184.8192031000508,185.0201998000266,space,1,0.18681490002200007,None,185.0242869000649,185.53539860004093,186.5186270000413,,,186.53431900008582,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,41,41,0,Go,Go,0.22,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.2164629000471905,None,,,,0,0,0,0,0,41,41,41,186.53431900008582,,,,,,,,,,,,,,,,186.51896250003483,186.53431900008582,187.23397980001755,187.23397980001755,187.73348310007714,187.71745210001245,187.71805890009273,187.73348310007714,187.9665392000461,188.14964050007984,188.14964050007984,188.36839250009507,space,1,0.2164629000471905,None,188.37188039999455,188.88243860006332,189.86559940001462,,,189.88155140005983,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,42,42,0,Go,Go,0.49,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.11383859999477863,None,,,,0,0,0,0,0,42,42,42,189.88155140005983,,,,,,,,,,,,,,,,189.86586480005644,189.88155140005983,190.58090930001345,190.58090930001345,191.08065320004243,191.06496970006265,191.06569640000816,191.08065320004243,191.58017770003062,191.76348090008833,191.76348090008833,191.88080680009443,space,1,0.11383859999477863,None,191.88388219999615,192.3961959000444,193.3792333001038,,,193.3953918000916,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,43,43,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.2118573000188917,None,,,,0,0,0,0,0,43,43,43,193.3953918000916,,,,,,,,,,,,,,,,193.379467700026,193.3953918000916,194.09482690005098,194.09482690005098,194.59448520001024,194.5787276000483,194.57945290009957,194.59448520001024,194.7942308000056,194.99417429999448,194.99417429999448,195.21151230006944,space,1,0.2118573000188917,None,195.21458999998868,195.72684890008532,196.70993110002019,,,196.7261323001003,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,44,44,0,Go,Go,0.3,0.05,0.2,space,blue,horizontal,space,1.8704408999765292,None,space,1,0.19011540000792593,None,,,,0,0,0,0,0,44,44,44,196.7261323001003,,,,,,,,,,,,,,,,196.7101908000186,196.7261323001003,197.42548460001126,197.42548460001126,197.9248744000215,197.90908560005482,197.90968190005515,197.9248744000215,198.22478490008507,198.4245999000268,198.4245999000268,198.62569140002597,space,1,0.19011540000792593,None,198.62992259999737,199.14066870009992,200.12407930009067,,,200.13990840001497,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,45,45,0,NoGo,NoGo,0.21,0.05,0.2,none,green,horizontal,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,45,45,45,200.13990840001497,,,,,,,,,,,,,,,,200.12438280007336,200.13990840001497,200.8392019000603,200.8392019000603,201.3389615000924,201.32264890009537,201.3231950000627,201.3389615000924,201.555331200012,201.73857990000397,201.73857990000397,202.22212190006394,None,1,,,202.22465450002346,202.73774590005632,203.72091330005787,202.238037000061,202.238037000061,203.73693000001367,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,46,46,0,NoGo,NoGo,0.45,0.05,0.2,none,blue,horizontal,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,46,46,46,203.73693000001367,,,,,,,,,,,,,,,,203.72115860006306,203.73693000001367,204.43641940003727,204.43641940003727,204.93590310006402,204.91960230004042,204.9201297000982,204.93590310006402,205.38555470004212,205.58553949999623,205.58553949999623,206.06947230000515,None,1,,,206.07004340004642,206.58459460001905,207.56782050000038,206.08491209999193,206.08491209999193,207.58358770003542,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,47,47,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,1.8704408999765292,None,space,1,0.24596059997566044,None,,,,0,0,0,0,0,47,47,47,207.58358770003542,,,,,,,,,,,,,,,,207.56809870002326,207.58358770003542,208.28328650002368,208.28328650002368,208.7826823000796,208.7668894000817,208.76761520002037,208.7826823000796,209.0325196000049,209.2157330000773,209.2157330000773,209.46659289998934,space,1,0.24596059997566044,None,209.47056040004827,209.982021600008,210.98104020010214,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,48,48,0,NoGo,NoGo,0.15,0.2,0.05,none,blue,vertical,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,48,48,48,210.9974787000101,,,,,,,,,,,,,,,,210.98127840005327,210.9974787000101,211.6803923000116,211.69711509998888,212.17989200004376,212.1639686000999,212.16455600003246,212.17989200004376,212.32984750007745,212.5296922000125,212.5296922000125,213.01301130000502,None,1,,,213.01468490005936,213.51214610005263,214.49597510008607,213.0295230000047,213.0295230000047,214.51138490007725,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,49,49,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,1.8704408999765292,None,space,1,0.2669702999992296,None,,,,0,0,0,0,0,49,49,49,214.51138490007725,,,,,,,,,,,,,,,,214.49639370001387,214.52803700009827,215.2274536000332,215.2274536000332,215.72723140008748,215.71164790005423,215.71267450007144,215.72723140008748,215.86030320008285,216.04354230000172,216.04354230000172,216.31295050005428,space,1,0.2669702999992296,None,216.31688689999282,216.82621359999757,217.80955660005566,,,217.82546379999258,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,50,50,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,1.8704408999765292,None,space,1,0.14940410002600402,None,,,,0,0,0,0,0,50,50,50,217.82546379999258,,,,,,,,,,,,,,,,217.80985690001398,217.82546379999258,218.5248101000907,218.5248101000907,219.0242701000534,219.00909460010007,219.00977970007807,219.0242701000534,219.25771900010295,219.4406614000909,219.4406614000909,219.5923265001038,space,1,0.14940410002600402,None,219.59650670003612,220.1067766000051,221.08990230003837,,,221.10606890008785,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,51,51,0,Go,Go,0.28,0.05,0.2,space,green,horizontal,space,1.8704408999765292,None,space,1,0.1793321999721229,None,,,,0,0,0,0,0,51,51,51,221.10606890008785,,,,,,,,,,,,,,,,221.0901439000154,221.10606890008785,221.80534100008663,221.80534100008663,222.30491060006898,222.28919300006237,222.29000230005477,222.30491060006898,222.58804050006438,222.77112560009118,222.77112560009118,222.95565260003787,space,1,0.1793321999721229,None,222.95931860001292,223.47073330008425,224.45399350009393,,,224.46989370009396,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,52,52,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,1.8704408999765292,None,space,1,0.22562689997721463,None,,,,0,0,0,0,0,52,52,52,224.46989370009396,,,,,,,,,,,,,,,,224.45434510009363,224.46989370009396,225.1690241000615,225.1690241000615,225.66878700000234,225.65344850008842,225.6542956000194,225.66878700000234,225.90210440009832,226.08526710001752,226.08526710001752,226.3194502000697,space,1,0.22562689997721463,None,226.32288520003203,226.83454950002488,227.81803349999245,,,227.83361470000818,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,53,53,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,1.8704408999765292,None,space,1,0.17340899992268533,None,,,,0,0,0,0,0,53,53,53,227.83361470000818,,,,,,,,,,,,,,,,227.81835120008327,227.83361470000818,228.53336390003096,228.53336390003096,229.03274970001075,229.0167898000218,229.01749410002958,229.03274970001075,229.26592250005342,229.4492409999948,229.4492409999948,229.6335512000369,space,1,0.17340899992268533,None,229.63747509999666,230.1485537000699,231.13188690005336,,,231.14776760002133,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,54,54,0,NoGo,NoGo,0.14,0.05,0.2,none,green,horizontal,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,54,54,54,231.14776760002133,,,,,,,,,,,,,,,,231.1321978000924,231.14776760002133,231.84731790004298,231.84731790004298,232.34657050005626,232.3307565000141,232.33150339999702,232.34657050005626,232.4965269000968,232.67979630001355,232.67979630001355,233.16354890004732,None,1,,,233.1663305000402,233.67911060003098,234.6780857000267,233.17929380002897,233.17929380002897,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,55,55,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.18662559997756034,None,,,,0,0,0,0,0,55,55,55,234.69470930006355,,,,,,,,,,,,,,,,234.67829050007276,234.69470930006355,235.3774333000183,235.3942476999946,235.87702830007765,235.86147260002326,235.862174400012,235.87702830007765,236.02718560001813,236.22681730007753,236.22681730007753,236.42767260002438,space,1,0.18662559997756034,None,236.43096290004905,236.94287510006689,237.926226300071,,,237.94214920001104,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,56,56,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.1345649000722915,None,,,,0,0,0,0,0,56,56,56,237.94214920001104,,,,,,,,,,,,,,,,237.92646890005562,237.94214920001104,238.6415642000502,238.6415642000502,239.1413502000505,239.12524770002346,239.12594810000155,239.1413502000505,239.62401940010022,239.8073221000377,239.8073221000377,239.95863090001512,space,1,0.1345649000722915,None,239.96321439999156,240.47334120003507,241.4566255999962,,,241.4724961000029,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,57,57,0,NoGo,NoGo,0.42,0.2,0.05,none,green,vertical,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,57,57,57,241.4724961000029,,,,,,,,,,,,,,,,241.45691390009597,241.4724961000029,242.1719172000885,242.1719172000885,242.6715948000783,242.65561290003825,242.65635730000213,242.6715948000783,243.10462470003404,243.28767840005457,243.28767840005457,243.7711478000274,None,1,,,243.77324830007274,244.27026800008025,245.25351190008223,243.7873009000905,243.7873009000905,245.26937490003183,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,58,58,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,1.8704408999765292,None,space,1,0.16864299995359033,None,,,,0,0,0,0,0,58,58,58,245.26937490003183,,,,,,,,,,,,,,,,245.25384200003464,245.28612400009297,245.9855213999981,245.9855213999981,246.48526149999816,246.46976340003312,246.47074810008053,246.48526149999816,246.71824020007625,246.90156700008083,246.90156700008083,247.08613350009546,space,1,0.16864299995359033,None,247.090336900088,247.6008707000874,248.58429530006833,,,248.60011690005194,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,59,59,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,1.8704408999765292,None,space,1,0.2033435000339523,None,,,,0,0,0,0,0,59,59,59,248.60011690005194,,,,,,,,,,,,,,,,248.58461300004274,248.60011690005194,249.29939619998913,249.29939619998913,249.79904680000618,249.78331560001243,249.78399630007334,249.79904680000618,250.0987851000391,250.2986543000443,250.2986543000443,250.51693280006293,space,1,0.2033435000339523,None,250.5214559000451,251.0312531000236,252.01440880005248,,,252.03046260005794,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,60,60,0,NoGo,NoGo,0.24,0.2,0.05,none,blue,vertical,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,60,60,60,252.03046260005794,,,,,,,,,,,,,,,,252.01460840005893,252.03046260005794,252.72999850008637,252.72999850008637,253.22953470004722,253.21348020003643,253.21403650008142,253.22953470004722,253.47936960007064,253.66245689999778,253.66245689999778,254.1462351999944,None,1,,,254.14827020000666,254.66183830006048,255.64496190007776,254.16208050004207,254.16208050004207,255.6608282000525,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,61,61,0,NoGo,NoGo,0.1,0.2,0.05,none,green,vertical,space,1.8704408999765292,None,None,1,,,,,,0,0,0,0,0,61,61,61,255.6608282000525,,,,,,,,,,,,,,,,255.6452609000262,255.6608282000525,256.3604883000953,256.3604883000953,256.8601641000714,256.84372140001506,256.8442687999923,256.8601641000714,256.959831800079,257.1596336000366,257.1596336000366,257.64307370001916,None,1,,,257.643443100038,258.1421199000906,259.1255048000021,257.6592388000572,257.6592388000572,259.14129080006387,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,62,62,0,Go,Go,0.45,0.05,0.2,space,blue,horizontal,space,1.8704408999765292,None,space,1,0.18372799991630018,None,,,,0,0,0,0,0,62,62,62,259.14129080006387,,,,,,,,,,,,,,,,259.12584830005653,259.15795070002787,259.8573981000809,259.8573981000809,260.35684120003134,260.34090310009196,260.3414815000724,260.35684120003134,260.80666280002333,261.00640930002555,261.00640930002555,261.2071014000103,space,1,0.18372799991630018,None,261.2105015000561,261.722551700077,262.7058406000724,,,262.72171459998935,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
