68.1573 	EXP 	Blank: autoDraw = True
68.6571 	EXP 	Blank: autoDraw = False
68.6571 	EXP 	FixationPhase: autoDraw = False
68.6571 	EXP 	Blank: autoDraw = False
68.6571 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
68.6571 	EXP 	Cue: autoDraw = True
68.7902 	EXP 	Cue: autoDraw = False
68.9734 	EXP 	GoNogo_Stim: autoDraw = True
69.4100 	DATA 	Keypress: space
69.4397 	EXP 	Cue: autoDraw = False
69.4397 	EXP 	GoNogo_Stim: autoDraw = False
69.4397 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
69.4397 	EXP 	Feedback_Present: height = 0.1
69.4397 	EXP 	Feedback_Present: height = 0.1
69.4397 	EXP 	Feedback_Present: height = 0.1
69.4397 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 433ms'
69.9225 	EXP 	Feedback_Present: autoDraw = True
70.9062 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
70.9218 	EXP 	Feedback_Present: autoDraw = False
70.9218 	EXP 	Feedback_Present: autoDraw = False
70.9384 	EXP 	FixationPhase: autoDraw = True
71.6379 	EXP 	FixationPhase: autoDraw = False
71.6379 	EXP 	Blank: autoDraw = True
72.1375 	EXP 	Blank: autoDraw = False
72.1375 	EXP 	FixationPhase: autoDraw = False
72.1375 	EXP 	Blank: autoDraw = False
72.1375 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
72.1375 	EXP 	Cue: autoDraw = True
72.2708 	EXP 	Cue: autoDraw = False
72.4539 	EXP 	GoNogo_Stim: autoDraw = True
72.8296 	DATA 	Keypress: space
72.8368 	EXP 	Cue: autoDraw = False
72.8368 	EXP 	GoNogo_Stim: autoDraw = False
72.8368 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
72.8368 	EXP 	Feedback_Present: height = 0.1
72.8368 	EXP 	Feedback_Present: height = 0.1
72.8368 	EXP 	Feedback_Present: height = 0.1
72.8368 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 353ms'
73.3365 	EXP 	Feedback_Present: autoDraw = True
74.3200 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.45, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
74.3355 	EXP 	Feedback_Present: autoDraw = False
74.3355 	EXP 	Feedback_Present: autoDraw = False
74.3355 	EXP 	FixationPhase: autoDraw = True
75.0350 	EXP 	FixationPhase: autoDraw = False
75.0350 	EXP 	Blank: autoDraw = True
75.5348 	EXP 	Blank: autoDraw = False
75.5348 	EXP 	FixationPhase: autoDraw = False
75.5348 	EXP 	Blank: autoDraw = False
75.5348 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
75.5348 	EXP 	Cue: autoDraw = True
75.9844 	EXP 	Cue: autoDraw = False
76.1841 	EXP 	GoNogo_Stim: autoDraw = True
76.4425 	DATA 	Keypress: space
76.4506 	EXP 	Cue: autoDraw = False
76.4506 	EXP 	GoNogo_Stim: autoDraw = False
76.4506 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
76.4506 	EXP 	Feedback_Present: height = 0.1
76.4506 	EXP 	Feedback_Present: height = 0.1
76.4506 	EXP 	Feedback_Present: height = 0.1
76.4506 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 245ms'
76.9504 	EXP 	Feedback_Present: autoDraw = True
77.9336 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
77.9493 	EXP 	Feedback_Present: autoDraw = False
77.9493 	EXP 	Feedback_Present: autoDraw = False
77.9493 	EXP 	FixationPhase: autoDraw = True
78.6488 	EXP 	FixationPhase: autoDraw = False
78.6488 	EXP 	Blank: autoDraw = True
79.1483 	EXP 	Blank: autoDraw = False
79.1483 	EXP 	FixationPhase: autoDraw = False
79.1483 	EXP 	Blank: autoDraw = False
79.1483 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
79.1483 	EXP 	Cue: autoDraw = True
79.2984 	EXP 	Cue: autoDraw = False
79.4814 	EXP 	GoNogo_Stim: autoDraw = True
79.9813 	EXP 	GoNogo_Stim: autoDraw = False
79.9813 	EXP 	Cue: autoDraw = False
79.9813 	EXP 	GoNogo_Stim: autoDraw = False
79.9813 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
79.9813 	EXP 	Feedback_Present: height = 0.1
79.9813 	EXP 	Feedback_Present: height = 0.1
79.9813 	EXP 	Feedback_Present: height = 0.1
79.9813 	EXP 	Feedback_Present: text = 'Correct'
80.4640 	EXP 	Feedback_Present: autoDraw = True
81.4477 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
81.4632 	EXP 	Feedback_Present: autoDraw = False
81.4632 	EXP 	Feedback_Present: autoDraw = False
81.4798 	EXP 	FixationPhase: autoDraw = True
82.1792 	EXP 	FixationPhase: autoDraw = False
82.1792 	EXP 	Blank: autoDraw = True
82.6788 	EXP 	Blank: autoDraw = False
82.6788 	EXP 	FixationPhase: autoDraw = False
82.6788 	EXP 	Blank: autoDraw = False
82.6788 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
82.6788 	EXP 	Cue: autoDraw = True
82.8122 	EXP 	Cue: autoDraw = False
82.9953 	EXP 	GoNogo_Stim: autoDraw = True
83.2354 	DATA 	Keypress: space
83.2450 	EXP 	Cue: autoDraw = False
83.2450 	EXP 	GoNogo_Stim: autoDraw = False
83.2450 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
83.2450 	EXP 	Feedback_Present: height = 0.1
83.2450 	EXP 	Feedback_Present: height = 0.1
83.2450 	EXP 	Feedback_Present: height = 0.1
83.2450 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 227ms'
83.7447 	EXP 	Feedback_Present: autoDraw = True
84.7279 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.47, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
84.7438 	EXP 	Feedback_Present: autoDraw = False
84.7438 	EXP 	Feedback_Present: autoDraw = False
84.7438 	EXP 	FixationPhase: autoDraw = True
85.4432 	EXP 	FixationPhase: autoDraw = False
85.4432 	EXP 	Blank: autoDraw = True
85.9429 	EXP 	Blank: autoDraw = False
85.9429 	EXP 	FixationPhase: autoDraw = False
85.9429 	EXP 	Blank: autoDraw = False
85.9429 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
85.9429 	EXP 	Cue: autoDraw = True
86.4257 	EXP 	Cue: autoDraw = False
86.6088 	EXP 	GoNogo_Stim: autoDraw = True
87.0308 	DATA 	Keypress: space
87.0418 	EXP 	Cue: autoDraw = False
87.0418 	EXP 	GoNogo_Stim: autoDraw = False
87.0418 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
87.0418 	EXP 	Feedback_Present: height = 0.1
87.0418 	EXP 	Feedback_Present: height = 0.1
87.0418 	EXP 	Feedback_Present: height = 0.1
87.0418 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 413ms'
87.5416 	EXP 	Feedback_Present: autoDraw = True
88.5251 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
88.5407 	EXP 	Feedback_Present: autoDraw = False
88.5407 	EXP 	Feedback_Present: autoDraw = False
88.5407 	EXP 	FixationPhase: autoDraw = True
89.2399 	EXP 	FixationPhase: autoDraw = False
89.2399 	EXP 	Blank: autoDraw = True
89.7397 	EXP 	Blank: autoDraw = False
89.7397 	EXP 	FixationPhase: autoDraw = False
89.7397 	EXP 	Blank: autoDraw = False
89.7397 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
89.7397 	EXP 	Cue: autoDraw = True
89.9229 	EXP 	Cue: autoDraw = False
90.1059 	EXP 	GoNogo_Stim: autoDraw = True
90.3974 	DATA 	Keypress: space
90.4056 	EXP 	Cue: autoDraw = False
90.4056 	EXP 	GoNogo_Stim: autoDraw = False
90.4056 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
90.4056 	EXP 	Feedback_Present: height = 0.1
90.4056 	EXP 	Feedback_Present: height = 0.1
90.4056 	EXP 	Feedback_Present: height = 0.1
90.4056 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 275ms'
90.9056 	EXP 	Feedback_Present: autoDraw = True
91.9049 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
91.9213 	EXP 	Feedback_Present: autoDraw = False
91.9213 	EXP 	FixationPhase: autoDraw = True
92.6040 	EXP 	Blank: autoDraw = True
92.6206 	EXP 	FixationPhase: autoDraw = False
93.1034 	EXP 	Blank: autoDraw = False
93.1034 	EXP 	FixationPhase: autoDraw = False
93.1034 	EXP 	Blank: autoDraw = False
93.1034 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
93.1034 	EXP 	Cue: autoDraw = True
93.3034 	EXP 	Cue: autoDraw = False
93.4866 	EXP 	GoNogo_Stim: autoDraw = True
93.8949 	DATA 	Keypress: space
93.9028 	EXP 	Cue: autoDraw = False
93.9028 	EXP 	GoNogo_Stim: autoDraw = False
93.9028 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
93.9028 	EXP 	Feedback_Present: height = 0.1
93.9028 	EXP 	Feedback_Present: height = 0.1
93.9028 	EXP 	Feedback_Present: height = 0.1
93.9028 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 399ms'
94.4026 	EXP 	Feedback_Present: autoDraw = True
95.3860 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
95.4017 	EXP 	Feedback_Present: autoDraw = False
95.4017 	EXP 	Feedback_Present: autoDraw = False
95.4017 	EXP 	FixationPhase: autoDraw = True
96.1011 	EXP 	FixationPhase: autoDraw = False
96.1011 	EXP 	Blank: autoDraw = True
96.6009 	EXP 	Blank: autoDraw = False
96.6009 	EXP 	FixationPhase: autoDraw = False
96.6009 	EXP 	Blank: autoDraw = False
96.6009 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
96.6009 	EXP 	Cue: autoDraw = True
96.7506 	EXP 	Cue: autoDraw = False
96.9338 	EXP 	GoNogo_Stim: autoDraw = True
97.2220 	DATA 	Keypress: space
97.2334 	EXP 	Cue: autoDraw = False
97.2334 	EXP 	GoNogo_Stim: autoDraw = False
97.2334 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
97.2334 	EXP 	Feedback_Present: height = 0.1
97.2334 	EXP 	Feedback_Present: height = 0.1
97.2334 	EXP 	Feedback_Present: height = 0.1
97.2334 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 281ms'
97.7330 	EXP 	Feedback_Present: autoDraw = True
98.7164 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
98.7324 	EXP 	Feedback_Present: autoDraw = False
98.7324 	EXP 	Feedback_Present: autoDraw = False
98.7324 	EXP 	FixationPhase: autoDraw = True
99.4317 	EXP 	FixationPhase: autoDraw = False
99.4317 	EXP 	Blank: autoDraw = True
99.9315 	EXP 	Blank: autoDraw = False
99.9315 	EXP 	FixationPhase: autoDraw = False
99.9315 	EXP 	Blank: autoDraw = False
99.9315 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
99.9315 	EXP 	Cue: autoDraw = True
100.0809 	EXP 	Cue: autoDraw = False
100.2810 	EXP 	GoNogo_Stim: autoDraw = True
100.5377 	DATA 	Keypress: space
100.5473 	EXP 	Cue: autoDraw = False
100.5473 	EXP 	GoNogo_Stim: autoDraw = False
100.5473 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
100.5473 	EXP 	Feedback_Present: height = 0.1
100.5473 	EXP 	Feedback_Present: height = 0.1
100.5473 	EXP 	Feedback_Present: height = 0.1
100.5473 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 237ms'
101.0472 	EXP 	Feedback_Present: autoDraw = True
102.0307 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
102.0460 	EXP 	Feedback_Present: autoDraw = False
102.0460 	EXP 	Feedback_Present: autoDraw = False
102.0460 	EXP 	FixationPhase: autoDraw = True
102.7456 	EXP 	FixationPhase: autoDraw = False
102.7456 	EXP 	Blank: autoDraw = True
103.2453 	EXP 	Blank: autoDraw = False
103.2453 	EXP 	FixationPhase: autoDraw = False
103.2453 	EXP 	Blank: autoDraw = False
103.2453 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
103.2453 	EXP 	Cue: autoDraw = True
103.4785 	EXP 	Cue: autoDraw = False
103.6783 	EXP 	GoNogo_Stim: autoDraw = True
103.9839 	DATA 	Keypress: space
103.9945 	EXP 	Cue: autoDraw = False
103.9945 	EXP 	GoNogo_Stim: autoDraw = False
103.9945 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
103.9945 	EXP 	Feedback_Present: height = 0.1
103.9945 	EXP 	Feedback_Present: height = 0.1
103.9945 	EXP 	Feedback_Present: height = 0.1
103.9945 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 288ms'
104.4942 	EXP 	Feedback_Present: autoDraw = True
105.4780 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
105.4934 	EXP 	Feedback_Present: autoDraw = False
105.4934 	EXP 	Feedback_Present: autoDraw = False
105.4934 	EXP 	FixationPhase: autoDraw = True
106.1929 	EXP 	FixationPhase: autoDraw = False
106.1929 	EXP 	Blank: autoDraw = True
106.6923 	EXP 	Blank: autoDraw = False
106.6923 	EXP 	FixationPhase: autoDraw = False
106.6923 	EXP 	Blank: autoDraw = False
106.6923 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
106.6923 	EXP 	Cue: autoDraw = True
106.8923 	EXP 	Cue: autoDraw = False
107.0921 	EXP 	GoNogo_Stim: autoDraw = True
107.3321 	DATA 	Keypress: space
107.3418 	EXP 	Cue: autoDraw = False
107.3418 	EXP 	GoNogo_Stim: autoDraw = False
107.3418 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
107.3418 	EXP 	Feedback_Present: height = 0.1
107.3418 	EXP 	Feedback_Present: height = 0.1
107.3418 	EXP 	Feedback_Present: height = 0.1
107.3418 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 227ms'
107.8415 	EXP 	Feedback_Present: autoDraw = True
108.8253 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
108.8406 	EXP 	Feedback_Present: autoDraw = False
108.8406 	EXP 	Feedback_Present: autoDraw = False
108.8406 	EXP 	FixationPhase: autoDraw = True
109.5400 	EXP 	FixationPhase: autoDraw = False
109.5400 	EXP 	Blank: autoDraw = True
110.0397 	EXP 	Blank: autoDraw = False
110.0397 	EXP 	FixationPhase: autoDraw = False
110.0397 	EXP 	Blank: autoDraw = False
110.0397 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
110.0397 	EXP 	Cue: autoDraw = True
110.1896 	EXP 	Cue: autoDraw = False
110.3894 	EXP 	GoNogo_Stim: autoDraw = True
110.7976 	DATA 	Keypress: space
110.8057 	EXP 	Cue: autoDraw = False
110.8057 	EXP 	GoNogo_Stim: autoDraw = False
110.8057 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
110.8057 	EXP 	Feedback_Present: height = 0.1
110.8057 	EXP 	Feedback_Present: height = 0.1
110.8057 	EXP 	Feedback_Present: height = 0.1
110.8057 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 384ms'
111.3054 	EXP 	Feedback_Present: autoDraw = True
112.2888 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
112.3044 	EXP 	Feedback_Present: autoDraw = False
112.3044 	EXP 	Feedback_Present: autoDraw = False
112.3044 	EXP 	FixationPhase: autoDraw = True
113.0040 	EXP 	FixationPhase: autoDraw = False
113.0040 	EXP 	Blank: autoDraw = True
113.5036 	EXP 	Blank: autoDraw = False
113.5036 	EXP 	FixationPhase: autoDraw = False
113.5036 	EXP 	Blank: autoDraw = False
113.5036 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
113.5036 	EXP 	Cue: autoDraw = True
113.7032 	EXP 	Cue: autoDraw = False
113.9032 	EXP 	GoNogo_Stim: autoDraw = True
114.4028 	EXP 	GoNogo_Stim: autoDraw = False
114.4028 	EXP 	Cue: autoDraw = False
114.4028 	EXP 	GoNogo_Stim: autoDraw = False
114.4028 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
114.4028 	EXP 	Feedback_Present: height = 0.1
114.4028 	EXP 	Feedback_Present: height = 0.1
114.4028 	EXP 	Feedback_Present: height = 0.1
114.4028 	EXP 	Feedback_Present: text = 'Correct'
114.9022 	EXP 	Feedback_Present: autoDraw = True
115.8860 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.29, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
115.9016 	EXP 	Feedback_Present: autoDraw = False
115.9016 	EXP 	Feedback_Present: autoDraw = False
115.9016 	EXP 	FixationPhase: autoDraw = True
116.6011 	EXP 	FixationPhase: autoDraw = False
116.6011 	EXP 	Blank: autoDraw = True
117.1006 	EXP 	Blank: autoDraw = False
117.1006 	EXP 	FixationPhase: autoDraw = False
117.1006 	EXP 	Blank: autoDraw = False
117.1006 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
117.1006 	EXP 	Cue: autoDraw = True
117.4002 	EXP 	Cue: autoDraw = False
117.5835 	EXP 	GoNogo_Stim: autoDraw = True
117.9898 	DATA 	Keypress: space
117.9999 	EXP 	Cue: autoDraw = False
117.9999 	EXP 	GoNogo_Stim: autoDraw = False
117.9999 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
117.9999 	EXP 	Feedback_Present: height = 0.1
117.9999 	EXP 	Feedback_Present: height = 0.1
117.9999 	EXP 	Feedback_Present: height = 0.1
117.9999 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 398ms'
118.4992 	EXP 	Feedback_Present: autoDraw = True
119.4827 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
119.4986 	EXP 	Feedback_Present: autoDraw = False
119.4986 	EXP 	Feedback_Present: autoDraw = False
119.4986 	EXP 	FixationPhase: autoDraw = True
120.1978 	EXP 	FixationPhase: autoDraw = False
120.1978 	EXP 	Blank: autoDraw = True
120.6974 	EXP 	Blank: autoDraw = False
120.6974 	EXP 	FixationPhase: autoDraw = False
120.6974 	EXP 	Blank: autoDraw = False
120.6974 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
120.6974 	EXP 	Cue: autoDraw = True
120.9473 	EXP 	Cue: autoDraw = False
121.1307 	EXP 	GoNogo_Stim: autoDraw = True
121.4332 	DATA 	Keypress: space
121.4634 	EXP 	Cue: autoDraw = False
121.4634 	EXP 	GoNogo_Stim: autoDraw = False
121.4634 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
121.4634 	EXP 	Feedback_Present: height = 0.1
121.4634 	EXP 	Feedback_Present: height = 0.1
121.4634 	EXP 	Feedback_Present: height = 0.1
121.4634 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 300ms'
121.9632 	EXP 	Feedback_Present: autoDraw = True
122.9468 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
122.9624 	EXP 	Feedback_Present: autoDraw = False
122.9624 	EXP 	Feedback_Present: autoDraw = False
122.9624 	EXP 	FixationPhase: autoDraw = True
123.6618 	EXP 	FixationPhase: autoDraw = False
123.6618 	EXP 	Blank: autoDraw = True
124.1612 	EXP 	Blank: autoDraw = False
124.1612 	EXP 	FixationPhase: autoDraw = False
124.1612 	EXP 	Blank: autoDraw = False
