Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,4,4,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,space,1,0.30724740005098283,None,,,,0,3,3,3,0,4,4,4,1949.6324428999797,,,,,,,,,,,,,,,,1949.6168996000197,1949.6324428999797,1950.3318812999642,1950.3318812999642,1950.8313846000237,1950.8154482999817,1950.8160295999842,1950.8313846000237,1951.064620399964,1951.24771720008,1951.24771720008,1951.5656748000765,space,1,0.30724740005098283,None,1951.570209300029,1952.0804320999887,1953.063907600008,,,1953.0795391000574,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,5,5,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.2966975999297574,None,,,,0,3,3,3,0,5,5,5,1953.0795391000574,,,,,,,,,,,,,,,,1953.0642515000654,1953.0795391000574,1953.7791265000124,1953.7791265000124,1954.278629400069,1954.2625975999981,1954.2631669000257,1954.278629400069,1954.3951977000106,1954.5785218999954,1954.5785218999954,1954.8797262000153,space,1,0.2966975999297574,None,1954.8844239000464,1955.39448430005,1956.3776629000204,,,1956.3936125000473,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,6,6,0,Go,Go,0.26,0.05,0.2,space,blue,horizontal,space,264.4541575999465,None,space,1,0.2900957999518141,None,,,,0,3,3,3,0,6,6,6,1956.3936125000473,,,,,,,,,,,,,,,,1956.3780552999815,1956.3936125000473,1957.0929449000396,1957.0929449000396,1957.5926897000754,1957.5765266000526,1957.576987800072,1957.5926897000754,1957.8588839999866,1958.0422679000767,1958.0422679000767,1958.3428286999697,space,1,0.2900957999518141,None,1958.3458670000546,1958.8582318000263,1959.8414918000344,,,1959.85752770002,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,7,7,0,Go,Go,0.27,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.22509459999855608,None,,,,0,3,3,3,0,7,7,7,1959.85752770002,,,,,,,,,,,,,,,,1959.8417698000558,1959.85752770002,1960.5567772000795,1960.5567772000795,1961.0565072000027,1961.0404450000497,1961.0410180999897,1961.0565072000027,1961.3395023000194,1961.5226578000002,1961.5226578000002,1961.757081000018,space,1,0.22509459999855608,None,1961.760386900045,1962.2720082000596,1963.2553267000476,,,1963.2713206000626,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,8,8,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.30610219994559884,None,,,,0,3,3,3,0,8,8,8,1963.2713206000626,,,,,,,,,,,,,,,,1963.255623199977,1963.2713206000626,1963.9707141000545,1963.9707141000545,1964.470224000048,1964.4543386000441,1964.4550690000178,1964.470224000048,1964.7700838000746,1964.9699839999666,1964.9699839999666,1965.2874808000633,space,1,0.30610219994559884,None,1965.293289400055,1965.802577800001,1966.7861784000415,,,1966.8017630999675,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,9,9,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,264.4541575999465,None,space,1,0.28255799994803965,None,,,,0,3,3,3,0,9,9,9,1966.8017630999675,,,,,,,,,,,,,,,,1966.7864502000157,1966.8017630999675,1967.5010608000448,1967.5010608000448,1968.0005541000282,1967.984814699972,1967.9855680000037,1968.0005541000282,1968.2172046999913,1968.4003594999667,1968.4003594999667,1968.685913000023,space,1,0.28255799994803965,None,1968.6901904999977,1969.1995723000728,1970.1828829000005,,,1970.1989253000356,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,10,10,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.22437290009111166,None,,,,0,3,3,3,0,10,10,10,1970.1989253000356,,,,,,,,,,,,,,,,1970.1831074999645,1970.1989253000356,1970.8983912999975,1970.8983912999975,1971.397805500077,1971.3820923999883,1971.3827826000052,1971.397805500077,1971.5478737000376,1971.7474878000794,1971.7474878000794,1971.9819853999652,space,1,0.22437290009111166,None,1971.985674800002,1972.497107299976,1973.480830000015,,,1973.4961016000016,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,11,11,0,Go,Go,0.17,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.2851807000115514,None,,,,0,3,3,3,0,11,11,11,1973.4961016000016,,,,,,,,,,,,,,,,1973.4812008000445,1973.4961016000016,1974.1955278000096,1974.1955278000096,1974.6951966000488,1974.6791424000403,1974.6797123000724,1974.6951966000488,1974.8785009999992,1975.0615310000721,1975.0615310000721,1975.36257820006,space,1,0.2851807000115514,None,1975.3662151000462,1975.877516000066,1976.8609603999648,,,1976.8768305999693,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,12,12,0,Go,Go,0.23,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,None,0,,,,,,0,3,3,3,0,12,12,12,1976.8768305999693,,,,,,,,,,,,,,,,1976.861275400035,1976.8768305999693,1977.5762033000356,1977.5762033000356,1978.075877299998,1978.059812600026,1978.0603189000394,1978.075877299998,1978.3089382000035,1978.4919510000618,1978.4919510000618,1978.9758725999855,None,0,,,1978.978721600026,1979.4913142999867,1980.4744461000664,1978.991611400037,1978.991611400037,1980.4902972000418,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,13,13,0,NoGo,NoGo,0.24,0.05,0.2,none,green,horizontal,space,264.4541575999465,None,None,1,,,,,,0,3,3,3,0,13,13,13,1980.4902972000418,,,,,,,,,,,,,,,,1980.4747214000672,1980.4902972000418,1981.1898774000583,1981.1898774000583,1981.6893931999803,1981.673509299988,1981.6741919000633,1981.6893931999803,1981.9391462000785,1982.122427699971,1982.122427699971,1982.6059706000378,None,1,,,1982.6100134999724,1983.1216182999779,1984.104911100003,1982.621947800042,1982.621947800042,1984.120877700043,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,14,14,0,Go,Go,0.47,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.2813136000186205,None,,,,0,3,3,3,0,14,14,14,1984.120877700043,,,,,,,,,,,,,,,,1984.1051877000136,1984.120877700043,1984.8201001000125,1984.8201001000125,1985.3196578000207,1985.3039101000177,1985.304618400056,1985.3196578000207,1985.8028233000077,1985.9857367000077,1985.9857367000077,1986.2705965000205,space,1,0.2813136000186205,None,1986.274556600023,1986.7853037000168,1987.768352300045,,,1987.7844318000134,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,15,15,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.34223589999601245,None,,,,0,3,3,3,0,15,15,15,1987.7844318000134,,,,,,,,,,,,,,,,1987.768603799981,1987.7844318000134,1988.4839185000164,1988.4839185000164,1988.983274600003,1988.9673848999664,1988.967997699976,1988.983274600003,1989.1332731000148,1989.3332854000619,1989.3332854000619,1989.6843135000672,space,1,0.34223589999601245,None,1989.688818500028,1990.199179599993,1991.1825287999818,,,1991.19835099997,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,16,16,0,Go,Go,0.14,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.3685490000061691,None,,,,0,3,3,3,0,16,16,16,1991.19835099997,,,,,,,,,,,,,,,,1991.1828504999867,1991.19835099997,1991.8977735000663,1991.8977735000663,1992.3971399000147,1992.381362300017,1992.3819496000651,1992.3971399000147,1992.547165099997,1992.7302755999845,1992.7302755999845,1993.1147609000327,space,1,0.3685490000061691,None,1993.1189596999902,1993.629719599965,1994.6129946999718,,,1994.62880820001,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,17,17,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.4332647999981418,None,,,,0,3,3,3,0,17,17,17,1994.62880820001,,,,,,,,,,,,,,,,1994.613310500048,1994.62880820001,1995.3282803000184,1995.3282803000184,1995.827791800024,1995.8120340000605,1995.8126724000322,1995.827791800024,1996.0109404000686,1996.194237000076,1996.194237000076,1996.629707199987,space,1,0.4332647999981418,None,1996.6331800000044,1997.143524400075,1998.126674600062,,,1998.1426683000755,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,18,18,0,Go,Go,0.26,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,space,1,0.2517447000136599,None,,,,0,3,3,3,0,18,18,18,1998.1426683000755,,,,,,,,,,,,,,,,1998.126893299981,1998.1426683000755,1998.841980200028,1998.841980200028,1999.34152310004,1999.3260669000447,1999.3269139999757,1999.34152310004,1999.6081046999898,1999.7914548000554,1999.7914548000554,2000.0589325000765,space,1,0.2517447000136599,None,2000.062405899982,2000.573779999977,2001.5573427000782,,,2001.5731215999695,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,19,19,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,264.4541575999465,None,space,1,0.26412549999076873,None,,,,0,3,3,3,0,19,19,19,2001.5731215999695,,,,,,,,,,,,,,,,2001.5577426999807,2001.5731215999695,2002.2724744000006,2002.2724744000006,2002.771983099985,2002.7561105000786,2002.756754699978,2002.771983099985,2002.9885186000029,2003.1717464000685,2003.1717464000685,2003.4401104999706,space,1,0.26412549999076873,None,2003.445551800076,2003.9544851999963,2004.9379766000202,,,2004.9535600000527,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,20,20,0,Go,Go,0.13,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.34188259998336434,None,,,,0,3,3,3,0,20,20,20,2004.9535600000527,,,,,,,,,,,,,,,,2004.9383377999766,2004.9535600000527,2005.6530997999944,2005.6530997999944,2006.152625799994,2006.1367127000121,2006.1373559000203,2006.152625799994,2006.285817899974,2006.4857421000488,2006.4857421000488,2006.836299000075,space,1,0.34188259998336434,None,2006.8402082000393,2007.3515422000783,2008.334828900057,,,2008.3507779000793,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,21,21,0,Go,Go,0.26,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.42846389999613166,None,,,,0,3,3,3,0,21,21,21,2008.3507779000793,,,,,,,,,,,,,,,,2008.3350648999913,2008.3507779000793,2009.050202100072,2009.050202100072,2009.5498506000731,2009.5340441999724,2009.5347798999865,2009.5498506000731,2009.8160907999845,2009.9994079000317,2009.9994079000317,2010.4333054000745,space,1,0.42846389999613166,None,2010.4372053999687,2010.9321196000092,2011.9156403000234,,,2011.9311068999814,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,22,22,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,space,1,0.24219000001903623,None,,,,0,3,3,3,0,22,22,22,2011.9311068999814,,,,,,,,,,,,,,,,2011.915916100028,2011.9478032999905,2012.647163799964,2012.647163799964,2013.1470699000638,2013.13189650001,2013.1328975000652,2013.1470699000638,2013.3300776999677,2013.5132778000552,2013.5132778000552,2013.764081900008,space,1,0.24219000001903623,None,2013.7669432000257,2014.2791817999678,2015.263179600006,,,2015.27859240002,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,23,23,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.2686420000391081,None,,,,0,3,3,3,0,23,23,23,2015.27859240002,,,,,,,,,,,,,,,,2015.2636238000123,2015.27859240002,2015.9777487000683,2015.9777487000683,2016.477346300031,2016.461470499984,2016.4620527999941,2016.477346300031,2016.7272013999755,2016.9104447000427,2016.9104447000427,2017.1948924000608,space,1,0.2686420000391081,None,2017.1988888999913,2017.7096241000108,2018.6929308000254,,,2018.7091154999798,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,24,24,0,Go,Go,0.14,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,space,1,0.29073430004063994,None,,,,0,3,3,3,0,24,24,24,2018.7091154999798,,,,,,,,,,,,,,,,2018.693165200064,2018.7091154999798,2019.4084539000178,2019.4084539000178,2019.9079163999995,2019.8922781000147,2019.8931801000144,2019.9079163999995,2020.0576830999926,2020.2409672000213,2020.2409672000213,2020.5418757000007,space,1,0.29073430004063994,None,2020.545654400019,2021.0571361000184,2022.0407451000065,,,2022.056092599989,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,25,25,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,264.4541575999465,None,None,1,,,,,,0,3,3,3,0,25,25,25,2022.056092599989,,,,,,,,,,,,,,,,2022.040982900071,2022.056092599989,2022.7555751000764,2022.7555751000764,2023.2552909000078,2023.2391616000095,2023.2397559999954,2023.2552909000078,2023.4053087000502,2023.5883882000344,2023.5883882000344,2024.0722695000004,None,1,,,2024.0752653999953,2024.587580600055,2025.5710575999692,2024.08776210004,2024.08776210004,2025.5864137000171,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,26,26,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,space,1,0.24447339994367212,None,,,,0,3,3,3,0,26,26,26,2025.5864137000171,,,,,,,,,,,,,,,,2025.5713939999696,2025.5864137000171,2026.2859233000781,2026.2859233000781,2026.785784900072,2026.76967780001,2026.7703229000326,2026.785784900072,2026.952130199992,2027.135274500004,2027.135274500004,2027.3866648999974,space,1,0.24447339994367212,None,2027.3910409000237,2027.9013531999663,2028.8849647999741,,,2028.9005324000027,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,27,27,0,Go,Go,0.23,0.2,0.05,space,blue,vertical,space,264.4541575999465,None,space,1,0.39989080000668764,None,,,,0,3,3,3,0,27,27,27,2028.9005324000027,,,,,,,,,,,,,,,,2028.8852984000696,2028.9005324000027,2029.600008700043,2029.600008700043,2030.099728900008,2030.0833812999772,2030.0838201000588,2030.099728900008,2030.3325845999643,2030.5160814999836,2030.5160814999836,2030.9182061000029,space,1,0.39989080000668764,None,2030.9222474000417,2031.431716699968,2032.415306800045,,,2032.431107499986,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,28,28,0,Go,Go,0.17,0.05,0.2,space,green,horizontal,space,264.4541575999465,None,None,0,,,,,,0,3,3,3,0,28,28,28,2032.431107499986,,,,,,,,,,,,,,,,2032.4156688000076,2032.431107499986,2033.1303077000193,2033.1303077000193,2033.6300894999877,2033.6139813000336,2033.6145336000482,2033.6300894999877,2033.8132371000247,2033.9964981999947,2033.9964981999947,2034.479963800055,None,0,,,2034.482567399973,2034.9955288000638,2035.9787219000282,2034.495896800072,2034.495896800072,2035.9946658000117,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,29,29,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,264.4541575999465,None,space,1,0.4113971000770107,None,,,,0,3,3,3,0,29,29,29,2035.9946658000117,,,,,,,,,,,,,,,,2035.9790047999704,2035.9946658000117,2036.6941871000454,2036.6941871000454,2037.1937285000458,2037.1779988000635,2037.1786984000355,2037.1937285000458,2037.3601404000074,2037.5434131000657,2037.5434131000657,2037.961258700001,space,1,0.4113971000770107,None,2037.9659000000684,2038.4760683000786,2039.4592190000694,,,2039.4751802000683,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,30,30,0,Go,Go,0.44,0.05,0.2,space,blue,horizontal,space,264.4541575999465,None,space,1,0.2722510000457987,None,,,,0,3,3,3,0,30,30,30,2039.4751802000683,,,,,,,,,,,,,,,,2039.459567300044,2039.4751802000683,2040.1747530000284,2040.1747530000284,2040.6741751000518,2040.6584797999822,2040.659170400002,2040.6741751000518,2041.1240233000135,2041.3070295000216,2041.3070295000216,2041.591374700074,space,1,0.2722510000457987,None,2041.5962665000698,2042.106443900033,2043.0895592999877,,,2043.1054016000126,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,31,31,0,NoGo,NoGo,0.23,0.2,0.05,none,green,vertical,space,264.4541575999465,None,space,0,0.35470969998277724,None,,,,0,3,3,3,0,31,31,31,2043.1054016000126,,,,,,,,,,,,,,,,2043.089844500064,2043.1054016000126,2043.8049995000474,2043.8049995000474,2044.3045830000192,2044.2885162000312,2044.2890416000737,2044.3045830000192,2044.53778220003,2044.720960100065,2044.720960100065,2045.0881986999884,space,0,0.35470969998277724,None,2045.092466800008,2045.6034039000515,2046.586995300022,,,2046.6028236000566,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,32,32,0,NoGo,NoGo,0.15,0.2,0.05,none,blue,vertical,space,264.4541575999465,None,None,1,,,,,,0,3,3,3,0,32,32,32,2046.6028236000566,,,,,,,,,,,,,,,,2046.587330200011,2046.6028236000566,2047.302117299987,2047.302117299987,2047.8017341999803,2047.7862568000564,2047.7872085999697,2047.8017341999803,2047.9514557999792,2048.1513822000707,2048.1513822000707,2048.6351814999944,None,1,,,2048.6388813999947,2049.1506265000207,2050.133951200056,2048.651024700026,2048.651024700026,2050.1498733999906,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,33,33,0,NoGo,NoGo,0.49,0.2,0.05,none,green,vertical,space,264.4541575999465,None,None,1,,,,,,0,3,3,3,0,33,33,33,2050.1498733999906,,,,,,,,,,,,,,,,2050.1343911000295,2050.1498733999906,2050.8492885000305,2050.8492885000305,2051.3487632999895,2051.3329234999837,2051.333638000069,2051.3487632999895,2051.8485000999644,2052.031599799986,2052.031599799986,2052.515494600055,None,1,,,2052.516167300055,2053.0308842000086,2054.0141076999716,2052.5310005999636,2052.5310005999636,2054.030131699983,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,34,34,0,Go,Go,0.29,0.05,0.2,space,blue,horizontal,space,264.4541575999465,None,space,1,0.30046370008494705,None,,,,0,3,3,3,0,34,34,34,2054.030131699983,,,,,,,,,,,,,,,,2054.0143901000265,2054.030131699983,2054.7293136999942,2054.7293136999942,2055.229060200043,2055.2130486000096,2055.213672699989,2055.229060200043,2055.528527199989,2055.712028100039,2055.712028100039,2056.0296534000663,space,1,0.30046370008494705,None,2056.0340663000243,2056.544536600006,2057.528068499989,,,2057.5435508000664,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
